6.58558	-3.65739	0.637048	-3.07683	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301
6.62515	-3.81953	0.633267	-3.04813	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243
6.68021	-3.97345	0.679623	-3.00897	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428
6.71163	-4.11848	0.61061	-2.91953	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284
6.7675	-4.26507	0.661417	-2.8805	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284
6.79014	-4.37999	0.534959	-2.73436	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968
6.85041	-4.48986	0.614238	-2.6607	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966
6.93533	-4.65359	0.985035	-2.90652	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479
7.02181	-4.77855	1.06813	-2.84616	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479
7.06533	-4.89063	0.950617	-2.69902	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196
7.15073	-4.99357	1.04115	-2.61276	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194
7.21042	-5.12616	1.02204	-2.56509	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906
7.28451	-5.25637	1.06298	-2.53448	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904
7.38686	-5.4184	1.43731	-2.81596	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964
7.47977	-5.55034	1.48347	-2.78854	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964
7.52486	-5.65452	1.2363	-2.56189	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076
7.60382	-5.76474	1.27898	-2.51572	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074
7.69366	-5.91478	1.43292	-2.62822	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249
7.78999	-6.05099	1.47209	-2.60332	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249
7.83445	-6.15208	1.16514	-2.32168	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851
7.91273	-6.26953	1.19857	-2.29409	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849
7.99999	-6.40311	1.31573	-2.36483	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577
8.10047	-6.50439	1.38529	-2.29098	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577
8.20826	-6.64756	1.57115	-2.42317	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269
8.30716	-6.76737	1.60252	-2.38963	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269
8.38381	-6.88832	1.49445	-2.29669	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401
8.45822	-7.02381	1.47462	-2.31928	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398
8.53426	-7.15438	1.44433	-2.31225	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014
8.59111	-7.31152	1.38599	-2.38593	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012
8.66795	-7.43981	1.4328	-2.43319	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828
8.74443	-7.55829	1.44391	-2.42431	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828
8.81552	-7.68743	1.40375	-2.39649	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717
8.8786	-7.833	1.3691	-2.4312	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715
8.94378	-7.96184	1.31322	-2.39113	8.88546	-7.96913	8.9	-8	0.908945	-2.72688
8.99222	-8.11955	1.25352	-2.45575	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687
9.05683	-8.25069	1.22777	-2.43214	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027
9.13504	-8.37145	1.25522	-2.40092	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026
9.21268	-8.50749	1.38589	-2.52903	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963
9.26669	-8.64361	1.35041	-2.55509	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996
9.32904	-8.76933	1.33834	-2.55053	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783
9.38252	-8.91462	1.30312	-2.59264	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784
9.42291	-9.02636	1.05222	-2.34613	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844
9.46901	-9.16033	1.02574	-2.36069	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843
9.52565	-9.29482	1.05135	-2.39707	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543
9.56892	-9.43816	1.01633	-2.42609	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542
9.63227	-9.58266	1.05844	-2.47801	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927
9.68161	-9.73134	1.03506	-2.50719	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923
9.75137	-9.88157	1.13881	-2.63048	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586
9.78852	-10.0283	1.09124	-2.6687	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584
9.81377	-10.1408	0.846306	-2.41569	9.75497	-10.1932	9.75	-10.2	0	-2.72857
9.81988	-10.3091	0.747304	-2.50323	9.74697	-10.3629	9.75	-10.35	0	-2.72854
9.86453	-10.4571	0.801895	-2.57865	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293
9.89076	-10.6163	0.757379	-2.62073	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293
9.90798	-10.7371	0.583143	-2.43668	9.86786	-10.8223	9.85	-10.8	0	-2.72846
9.90577	-10.8996	0.499361	-2.50671	9.8455	-10.9408	9.85	-10.95	0	-2.72844
9.92472	-11.0355	0.457073	-2.47788	9.84594	-11.0973	9.85	-11.1	0	-2.72748
9.90877	-11.2041	0.357074	-2.55741	9.83549	-11.2481	9.85	-11.25	0	-2.72745
9.92905	-11.3446	0.385065	-2.61453	9.8926	-11.4631	9.85	-11.4	0	-2.9967
9.91689	-11.5073	0.305351	-2.6895	9.87136	-11.5692	9.85	-11.55	0	-2.99671
9.90957	-11.6288	0.119399	-2.47124	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768
9.8569	-11.8072	-0.0242007	-2.57643	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765
9.8341	-11.9268	-0.172816	-2.4018	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613
9.7643	-12.1003	-0.318889	-2.50401	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261
9.71415	-12.1966	-0.547149	-2.20943	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931
9.6387	-12.3374	-0.653139	-2.2621	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193
9.55819	-12.3995	-0.958252	-1.84465	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825
9.45407	-12.5261	-1.08008	-1.91035	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823
9.36356	-12.5913	-1.32523	-1.57618	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718
9.20709	-12.7214	-1.52488	-1.6868	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717
9.11115	-12.8045	-1.58428	-1.61932	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921
8.96384	-12.923	-1.72833	-1.69468	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921
8.84849	-12.993	-1.8361	-1.5478	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854
8.67647	-13.115	-2.00775	-1.63958	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853
8.51475	-13.1053	-2.42423	-0.920201	8.43462	-13.263	8.4	-13.15	-2.72644	0
8.34265	-13.1659	-2.51457	-0.950054	8.26001	-13.1483	8.25	-13.15	-2.72641	0
8.18949	-13.1576	-2.72213	-0.573078	8.10139	-13.1447	8.1	-13.15	-3.00083	0
8.02328	-13.1896	-2.79093	-0.588034	7.95138	-13.1593	7.95	-13.15	-3.00084	0
7.87308	-13.2353	-2.75428	-0.671988	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516
7.69571	-13.2781	-2.81472	-0.689801	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516
7.51271	-13.2402	-3.06933	-0.15268	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483
7.35795	-13.2238	-3.02829	-0.102398	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483
7.19214	-13.2289	-3.02438	-0.105921	7.19553	-13.2012	7.2	-13.15	-2.73035	0
7.04193	-13.2154	-2.98112	-0.0656092	7.05296	-13.1563	7.05	-13.15	-2.73035	0
6.87022	-13.1958	-3.05234	0.0988416	6.87644	-13.2105	6.85	-13.15	-3.63616	0
6.69653	-13.1813	-3.06257	0.114366	6.672	-13.1364	6.65	-13.15	-3.63617	0
6.53913	-13.207	-2.96026	-0.126074	6.53838	-13.1322	6.55	-13.15	-1.81656	0
6.41276	-13.1946	-2.86924	-0.0819987	6.46904	-13.1587	6.45	-13.15	-1.81657	0
6.24189	-13.1487	-2.98598	0.234635	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352
6.11373	-13.1078	-2.89354	0.294148	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036
5.9312	-12.9984	-3.11392	0.91165	5.95573	-12.8757	6	-12.95	-2.72331	1.81553
5.80196	-12.9189	-3.00592	0.974614	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554
5.64484	-12.8738	-2.97116	0.917325	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475
5.51271	-12.804	-2.89199	0.959323	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466
5.34702	-12.7075	-2.98521	1.26346	5.41889	-12.6989	5.4	-12.65	-2.731	1.82067
5.2086	-12.6158	-2.91827	1.30935	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066
5.05329	-12.5308	-2.92347	1.38983	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182
4.95509	-12.4237	-2.76664	1.45808	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182
4.82563	-12.3399	-2.7628	1.53473	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957
4.7582	-12.228	-2.58469	1.612	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955
4.6479	-12.1597	-2.50511	1.4905	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993
4.61701	-12.0413	-2.268	1.588	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992
4.49318	-11.887	-2.39652	2.06613	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031
4.43885	-11.7458	-2.22946	2.14731	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003
4.3545	-11.6758	-2.08633	1.84089	4.53697	-11.5591	4.55	-11.55	0	1.99749
4.35828	-11.5422	-1.81678	1.93833	4.55238	-11.4548	4.55	-11.45	0	1.99746
4.25169	-11.3501	-1.96371	2.51722	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662
4.25978	-11.163	-1.67366	2.63045	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659
4.21693	-11.0916	-1.39572	2.02805	4.39651	-10.8822	4.45	-10.95	0	1.81807
4.25683	-10.9386	-1.10658	2.13027	4.45899	-10.8664	4.45	-10.85	0	1.81808
4.21745	-10.8117	-1.06342	2.18222	4.493	-10.7885	4.45	-10.7	0	2.72865
4.26472	-10.6472	-0.799708	2.28973	4.44058	-10.5544	4.45	-10.55	0	2.72864
4.24218	-10.5153	-0.738189	2.28591	4.44399	-10.3941	4.45	-10.4	0	2.72392
4.29302	-10.3457	-0.508887	2.39057	4.44086	-10.2469	4.45	-10.25	0	2.72391
4.29369	-10.2201	-0.41371	2.32113	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885
4.37505	-10.0448	-0.153897	2.43891	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884
4.39768	-9.91278	-0.0360917	2.34684	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733
4.48925	-9.73694	0.197823	2.46258	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732
4.53754	-9.61394	0.341841	2.32998	4.76628	-9.54952	4.75	-9.5	1.81921	2.7288
4.65461	-9.44226	0.584906	2.44443	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288
4.70802	-9.29585	0.637004	2.47778	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622
4.81675	-9.11936	0.820474	2.58049	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623
4.91847	-9.02371	1.10481	2.21858	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688
5.03454	-8.87669	1.23993	2.28774	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688
5.11983	-8.74627	1.30031	2.27283	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014
5.24327	-8.59288	1.42811	2.34956	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013
5.33802	-8.46952	1.51248	2.27156	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049
5.43226	-8.34488	1.53773	2.27613	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205
5.5005	-8.2179	1.44559	2.40647	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484
5.59507	-8.08334	1.49985	2.4444	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485
5.71763	-7.97245	1.74293	2.20243	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872
5.82204	-7.84884	1.76286	2.21147	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871
5.95438	-7.75047	1.98029	1.99973	5.9537	-7.7033	6	-7.75	2.72961	1.81974
6.08417	-7.63867	2.02731	2.01354	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974
6.19132	-7.53656	2.03809	2.02202	6.27	-7.55894	6.25	-7.55	1.9992	1.9992
6.30488	-7.43305	2.06409	2.03275	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918
6.42353	-7.32333	2.09037	2.01414	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911
6.5374	-7.22278	2.08492	1.99242	6.54947	-7.257	6.55	-7.25	1.81909	1.81909
6.65162	-7.1337	2.13807	1.93922	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996
6.75731	-7.03614	2.1357	1.93985	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996
6.88731	-6.95943	2.30987	1.78107	6.81357	-6.96259	6.85	-7	1.99752	0.998765
6.98437	-6.8914	2.26384	1.72672	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765
7.11208	-6.80304	2.31765	1.66953	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023
7.23947	-6.72166	2.3146	1.64728	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023
7.33644	-6.62892	2.20291	1.7263	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006
7.44194	-6.54576	2.19239	1.71718	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058
7.57143	-6.47532	2.32522	1.61349	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204
7.6755	-6.41061	2.29502	1.5723	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195
7.83962	-6.36175	2.64227	1.33114	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844
7.96466	-6.30854	2.62369	1.29821	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829
8.04822	-6.21348	2.19782	1.55081	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603
8.16406	-6.13357	2.18571	1.53614	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603
8.25396	-6.03419	2.00986	1.64006	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921
8.36003	-5.94801	1.99985	1.62912	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921
8.52915	-5.88678	2.42167	1.38276	8.45627	-5.87026	8.5	-5.9	2.729	0.909673
8.65624	-5.81999	2.40714	1.35917	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661
8.78841	-5.74447	2.43189	1.3451	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848
8.92965	-5.66483	2.44823	1.36131	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848
9.01243	-5.57707	2.18052	1.50607	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994
9.13198	-5.48466	2.20548	1.54987	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994
9.24965	-5.39947	2.18012	1.55837	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888
9.36277	-5.3227	2.1647	1.53478	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875
9.41197	-5.21216	1.69302	1.75016	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317
9.51942	-5.09768	1.72465	1.79793	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314
9.62353	-4.99443	1.78773	1.79042	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147
9.73246	-4.87505	1.81314	1.844	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146
9.84555	-4.77809	1.86288	1.82687	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196
9.95105	-4.67147	1.87013	1.84273	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196
10.0452	-4.57557	1.88274	1.84708	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828
10.1459	-4.46665	1.89826	1.88855	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826
10.2198	-4.34944	1.69777	1.96904	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538
10.3217	-4.21518	1.71851	2.03372	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536
10.4333	-4.10272	1.85165	2.00324	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195
10.5422	-3.97402	1.86807	2.05019	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951
10.6459	-3.86043	1.87432	2.05106	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818
10.7486	-3.74707	1.87358	2.05225	10.746	-3.7455	10.75	-3.75	1.81816	1.81817
10.8458	-3.63235	1.80711	2.07235	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243
10.9491	-3.49443	1.81769	2.13117	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243
10.9882	-3.36539	1.35716	2.24376	11.1095	-3.32647	11	-3.3	0.908632	2.72588
11.0635	-3.21397	1.36198	2.31186	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588
11.1054	-3.07521	1.15853	2.36967	10.9851	-2.95299	11.1	-3	0.909905	2.72971
11.1705	-2.91437	1.16461	2.44474	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968
11.1526	-2.76962	0.620646	2.54114	11.0233	-2.67356	11.15	-2.7	0	2.72847
11.1798	-2.60638	0.610856	2.59707	11.1324	-2.55807	11.15	-2.55	0	2.72844
11.1801	-2.45923	0.354856	2.63978	11.2541	-2.42353	11.15	-2.4	0	2.72732
11.1937	-2.2982	0.345762	2.67738	11.1569	-2.2658	11.15	-2.25	0	2.72732
11.3009	-2.14505	0.98817	2.62676	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856
11.3558	-1.98085	0.99025	2.67565	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856
11.2946	-1.83734	0.144998	2.73494	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747
11.2926	-1.67203	0.128083	2.76991	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745
11.291	-1.51984	0.0551521	2.77416	11.3341	-1.51762	11.25	-1.5	0	2.72321
11.2889	-1.36087	0.0463532	2.78858	11.2625	-1.34833	11.25	-1.35	0	2.72321
11.2275	-1.21232	-0.432859	2.7992	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856
11.1953	-1.05794	-0.447246	2.7992	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856
11.0712	-0.914626	-1.13911	2.79169	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916
10.9978	-0.751623	-1.15801	2.81406	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913
10.9327	-0.595662	-1.14247	2.81654	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952
10.8645	-0.44112	-1.15172	2.81532	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949
10.6851	-0.326814	-2.0088	2.74138	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692
10.5792	-0.209996	-2.01635	2.68972	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691
10.4877	-0.0706591	-1.85955	2.67087	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579
10.3803	-0.00209516	-1.86145	2.47411	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579
10.2296	0.100468	-2.20951	2.37876	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655
10.1012	0.132868	-2.21217	2.13192	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655
9.95113	0.220326	-2.40374	2.04885	9.89001	0.00816785	9.9	9.49949e-007	-2.72481	0.908268
9.81147	0.234572	-2.4067	1.80067	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826
9.70965	0.311583	-2.16867	1.75416	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784
9.59004	0.316183	-2.16031	1.52249	9.56967	0.149506	9.55	0.15	-1.81757	0.908775
9.44575	0.366258	-2.38108	1.42653	9.56225	0.148577	9.4	0.15	-2.72659	0
9.30814	0.341078	-2.3828	1.16426	9.25348	0.150166	9.25	0.15	-2.72658	0
9.15728	0.379372	-2.51064	1.09316	9.0821	0.207802	9.1	0.2	-2.72925	0.909752
9.00744	0.371429	-2.52527	0.920251	8.93575	0.243169	8.95	0.25	-2.72926	0.909752
8.85408	0.399497	-2.65927	0.856487	8.94634	0.26481	8.8	0.25	-2.72783	0
8.69944	0.380234	-2.66846	0.687442	8.64483	0.254352	8.65	0.25	-2.7278	0
8.54463	0.395099	-2.70919	0.626663	8.46866	0.251128	8.5	0.25	-2.72395	0
8.39116	0.36791	-2.71201	0.469053	8.35775	0.250149	8.35	0.25	-2.72395	0
8.24137	0.364853	-2.73557	0.393535	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929
8.0833	0.307582	-2.74395	0.191158	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929
7.86039	0.290969	-3.33423	0.106104	7.74678	0.154598	7.85	0.15	-3.9992	0
7.68555	0.246615	-3.34507	-0.0220639	7.63715	0.143302	7.65	0.15	-3.99916	0
7.60367	0.231839	-2.73567	-0.0439719	7.61982	0.157052	7.55	0.15	-1.99868	0
7.46275	0.207878	-2.74154	-0.100492	7.43926	0.160393	7.45	0.15	-1.99866	0
7.31076	0.18572	-2.76144	-0.144538	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734
7.1611	0.135622	-2.75652	-0.254586	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734
7.06139	0.0896702	-2.38049	-0.335344	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889
6.93471	0.00213956	-2.37269	-0.516874	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889
6.84437	-0.0699184	-2.09172	-0.634764	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792
6.73525	-0.182045	-2.0833	-0.838775	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792
6.64092	-0.272975	-1.96831	-0.961494	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188
6.53721	-0.397332	-1.96563	-1.15127	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878
6.46594	-0.526256	-1.73071	-1.34055	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941
6.36627	-0.7061	-1.75224	-1.6238	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937
6.39278	-0.891967	-0.894368	-1.9945	6.35624	-1.10001	6.35	-1.1	0	-2.99522
6.34647	-1.06804	-0.913095	-2.19776	6.36321	-1.25111	6.35	-1.25	0	-2.99519
6.33829	-1.25395	-0.573211	-2.42774	6.30992	-1.40686	6.35	-1.4	0	-2.72817
6.31112	-1.43643	-0.579694	-2.55718	6.35537	-1.55723	6.35	-1.55	0	-2.72817
6.31976	-1.62005	-0.313204	-2.72271	6.50996	-1.74616	6.35	-1.7	0	-2.72628
6.30967	-1.78783	-0.306775	-2.76881	6.35448	-1.83673	6.35	-1.85	0	-2.72628
6.301	-1.95439	-0.261099	-2.81757	6.38849	-2.02257	6.35	-2	0	-2.73154
6.29741	-2.11485	-0.24379	-2.83047	6.35078	-2.13767	6.35	-2.15	0	-2.73152
6.29185	-2.26507	-0.188788	-2.86903	6.28921	-2.27735	6.35	-2.3	0	-2.99503
6.29061	-2.41457	-0.176605	-2.88209	6.33355	-2.43768	6.35	-2.45	0	-2.99503
6.33144	-2.60765	0.214531	-3.09676	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73
6.36632	-2.76506	0.263575	-3.05931	6.45623	-2.7536	6.45	-2.75	0.91	-2.73
6.40716	-2.94048	0.451167	-3.13872	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277
6.46033	-3.08012	0.521068	-3.04882	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274
6.48752	-3.23781	0.437512	-2.97946	6.70928	-3.32749	6.55	-3.25	0	-3.63617
6.51567	-3.41464	0.439063	-3.01037	6.54763	-3.45513	6.55	-3.45	0	-3.63613
6.55685	-3.59284	0.578137	-3.10092	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901
6.60252	-3.75193	0.610711	-3.06958	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898
6.65285	-3.91337	0.692943	-3.07467	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795
6.73635	-4.02978	0.808196	-2.93553	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793
6.82379	-4.20479	1.01819	-3.03904	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994
6.89962	-4.35398	1.06609	-2.99095	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399
6.93229	-4.47952	0.825046	-2.76734	7.00947	-4.44692	7	-4.45	0.907889	-1.81577
7.00168	-4.60293	0.886503	-2.69202	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576
7.07112	-4.75762	1.00315	-2.75515	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935
7.13422	-4.88527	1.03034	-2.69748	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933
7.2345	-5.06128	1.33138	-2.90908	7.2829	-5.01975	7.25	-5	1.81861	-2.72792
7.32207	-5.19709	1.37141	-2.8489	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789
7.37485	-5.32191	1.26188	-2.75036	7.32687	-5.26205	7.4	-5.3	0.999994	-3
7.4442	-5.45484	1.27646	-2.73775	7.46174	-5.44979	7.45	-5.45	0.999999	-3
7.50716	-5.58836	1.21837	-2.66211	7.47116	-5.48352	7.55	-5.55	1.81749	-1.81749
7.60114	-5.70531	1.28607	-2.58628	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747
7.66583	-5.83272	1.19621	-2.48968	7.78563	-5.85993	7.7	-5.8	0.909598	-2.72881
7.73765	-5.96453	1.21074	-2.47628	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878
7.807	-6.09388	1.22369	-2.46338	7.79663	-6.00945	7.85	-6.05	1.81964	-1.81964
7.89943	-6.20148	1.28696	-2.3928	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962
8.0136	-6.35795	1.63721	-2.66982	8.04642	-6.30578	8.05	-6.3	1.99731	-2.99599
8.11223	-6.47452	1.67842	-2.62601	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598
8.16368	-6.57471	1.33925	-2.31785	8.26534	-6.60186	8.2	-6.55	0.909111	-1.81822
