6.45476	-0.708763	-1.37852	-1.60099	6.4494	-0.940848	6.45	-0.949999	-0.909781	-3.63911
6.41741	-0.860113	-1.15508	-1.80731	6.44213	-1.11266	6.4	-1.1	-1.0002	-3.00061
6.35252	-1.03953	-1.18383	-2.03469	6.34405	-1.26138	6.35	-1.25	-1.0002	-3.00061
6.31544	-1.18949	-1.03534	-2.18095	6.39474	-1.36501	6.3	-1.35	-1.00035	-2.00072
6.25927	-1.33487	-1.05231	-2.2737	6.25356	-1.42931	6.25	-1.45	-1.00036	-2.00072
6.27152	-1.51485	-0.571879	-2.53441	6.24787	-1.61119	6.25	-1.6	0	-2.99288
6.23861	-1.67214	-0.588867	-2.61129	6.23547	-1.75335	6.25	-1.75	0	-2.99285
6.27874	-1.87093	-0.0927091	-2.86375	6.41111	-1.93027	6.3	-1.9	0.909739	-2.72921
6.28599	-2.03267	-0.0725265	-2.87267	6.34873	-2.05372	6.35	-2.05	0.909735	-2.72921
6.29475	-2.19306	-0.0445214	-2.87872	6.53066	-2.26346	6.35	-2.2	0	-2.72782
6.30692	-2.34473	-0.0154474	-2.85977	6.36917	-2.33894	6.35	-2.35	0	-2.72779
6.31245	-2.51304	0.0473704	-2.90918	6.27034	-2.51837	6.35	-2.55	0	-3.63689
6.31744	-2.68851	0.0452311	-2.9465	6.34287	-2.73391	6.35	-2.75	0	-3.63689
6.36719	-2.88809	0.363669	-3.14512	6.45883	-2.92313	6.4	-2.9	0.908854	-2.72658
6.39724	-3.0588	0.383293	-3.1374	6.43866	-3.06257	6.45	-3.05	0.908859	-2.72658
6.43815	-3.23506	0.498297	-3.18356	6.49154	-3.20004	6.5	-3.2	0.908863	-2.72658
6.48374	-3.38744	0.542719	-3.12553	6.53579	-3.34211	6.55	-3.35	0.908855	-2.72655
6.53356	-3.55243	0.615339	-3.12211	6.70146	-3.53446	6.6	-3.5	0.908714	-2.72613
6.58917	-3.69607	0.669403	-3.0511	6.64657	-3.63945	6.65	-3.65	0.908702	-2.72611
6.64285	-3.86202	0.753661	-3.07351	6.70956	-3.81739	6.7	-3.8	0.909565	-2.72871
6.70246	-4.0083	0.798632	-3.01658	6.74885	-3.96368	6.75	-3.95	0.909561	-2.72869
6.74633	-4.15856	0.780932	-2.96448	6.73758	-4.06653	6.8	-4.1	0.908566	-2.72568
6.80888	-4.2986	0.828845	-2.90663	6.85796	-4.25464	6.85	-4.25	0.908561	-2.72569
6.90523	-4.48249	1.1147	-3.07987	7.10395	-4.4909	6.95	-4.4	1.81821	-2.72732
6.99112	-4.62019	1.1762	-3.00166	7.04679	-4.55716	7.05	-4.55	1.81822	-2.72732
7.04927	-4.76322	1.11769	-2.9157	7.02393	-4.64459	7.1	-4.7	0.91085	-2.73253
7.12104	-4.90279	1.14688	-2.86705	7.13435	-4.85502	7.15	-4.85	0.910837	-2.73251
7.16847	-5.02145	1.03886	-2.74338	7.24619	-4.97657	7.2	-4.95	1.00033	-2.00068
7.23598	-5.12616	1.08354	-2.66734	7.25317	-5.04605	7.25	-5.05	1.00033	-2.00066
7.33247	-5.28504	1.39429	-2.88667	7.22054	-5.09604	7.35	-5.2	1.9976	-2.9964
7.41577	-5.40573	1.43095	-2.83046	7.43604	-5.34825	7.45	-5.35	1.9976	-2.9964
7.45431	-5.51255	1.14099	-2.55974	7.40989	-5.38617	7.5	-5.45	0.908252	-1.8165
7.53287	-5.62727	1.18273	-2.49786	7.55662	-5.56714	7.55	-5.55	0.908244	-1.81648
7.61436	-5.77182	1.34637	-2.6115	7.39379	-5.52612	7.65	-5.7	1.81785	-2.72677
7.71203	-5.88953	1.40319	-2.54806	7.76459	-5.8425	7.75	-5.85	1.81785	-2.72677
7.75482	-5.9909	1.12982	-2.3013	7.84699	-6.00602	7.8	-5.95	0.909078	-1.81815
7.83297	-6.09415	1.17056	-2.2461	7.85921	-6.04502	7.85	-6.05	0.909073	-1.81815
7.92876	-6.2385	1.39087	-2.41364	7.89511	-6.1416	7.95	-6.2	1.8197	-2.72955
8.01831	-6.36388	1.41949	-2.394	8.05619	-6.36041	8.05	-6.35	1.81969	-2.72953
8.12298	-6.51343	1.57321	-2.51153	8.2234	-6.53735	8.15	-6.5	1.8187	-2.72807
8.22063	-6.64682	1.59697	-2.49799	8.25446	-6.64851	8.25	-6.65	1.81869	-2.72804
8.27069	-6.74684	1.31884	-2.25078	8.32206	-6.77114	8.3	-6.75	0.908979	-1.81795
8.33958	-6.86442	1.31405	-2.23874	8.31728	-6.8399	8.35	-6.85	0.908979	-1.81795
8.40693	-6.98735	1.31839	-2.2517	8.2713	-6.91098	8.4	-7	0.909094	-2.72732
8.46637	-7.12631	1.28686	-2.28773	8.44183	-7.15372	8.45	-7.15	0.909102	-2.72732
8.56507	-7.27975	1.48842	-2.47131	8.54154	-7.25975	8.55	-7.3	1.81751	-2.72628
8.64509	-7.42962	1.47943	-2.501	8.65899	-7.4699	8.65	-7.45	1.81752	-2.72628
8.69832	-7.54003	1.24702	-2.28953	8.83598	-7.68162	8.7	-7.55	0.908615	-1.81723
8.76942	-7.65903	1.25457	-2.27419	8.76769	-7.64094	8.75	-7.65	0.908607	-1.81721
8.86464	-7.8099	1.46037	-2.46496	8.77916	-7.72457	8.85	-7.8	1.8215	-2.73224
8.94725	-7.94588	1.46496	-2.46551	8.95669	-7.95155	8.95	-7.95	1.82148	-2.73221
9.02913	-8.08297	1.5073	-2.5187	9.1081	-8.22433	9	-8.1	0.999025	-2.99707
9.08917	-8.22236	1.47175	-2.55129	9.05476	-8.24211	9.05	-8.25	0.999015	-2.99704
9.12433	-8.32018	1.14841	-2.2497	9.13825	-8.4037	9.1	-8.35	0.908285	-1.81657
9.17499	-8.44997	1.1212	-2.26601	9.14025	-8.44981	9.15	-8.45	0.908268	-1.81655
9.24516	-8.58581	1.18926	-2.33834	9.22081	-8.59155	9.2	-8.6	0.91012	-2.73036
9.29059	-8.7325	1.14277	-2.38201	9.25031	-8.76071	9.25	-8.75	0.910112	-2.73033
9.35461	-8.87133	1.16768	-2.42228	9.30208	-8.90831	9.3	-8.9	0.909524	-2.72856
9.39538	-9.02278	1.11401	-2.46697	9.34431	-9.04587	9.35	-9.05	0.909524	-2.72856
9.45977	-9.1621	1.19233	-2.56205	9.39993	-9.18842	9.4	-9.2	0.999066	-2.99725
9.49273	-9.31864	1.12822	-2.62796	9.4452	-9.37195	9.45	-9.35	0.999075	-2.99724
9.5484	-9.46034	1.10007	-2.60813	9.48751	-9.46421	9.5	-9.5	0.909706	-2.7291
9.58942	-9.62087	1.05458	-2.64894	9.55098	-9.64789	9.55	-9.65	0.909706	-2.7291
9.64171	-9.75761	1.0708	-2.6771	9.57122	-9.75525	9.6	-9.8	1.00048	-3.00143
9.67203	-9.91093	1.01675	-2.72368	9.62408	-9.94149	9.65	-9.95	1.00046	-3.00141
9.70405	-10.0267	0.905225	-2.60373	9.61433	-9.96417	9.7	-10.05	0.998785	-1.99755
9.74906	-10.1557	0.905134	-2.60107	9.7457	-10.1502	9.75	-10.15	0.998775	-1.99754
9.77089	-10.2676	0.70346	-2.38124	9.77731	-10.3295	9.75	-10.3	0	-2.72851
9.79288	-10.4159	0.663245	-2.42111	9.76557	-10.4501	9.75	-10.45	0	-2.72849
9.84614	-10.5745	0.771018	-2.55657	9.89592	-10.7137	9.8	-10.6	0.909012	-2.72704
9.87445	-10.7287	0.737399	-2.58795	9.85066	-10.7537	9.85	-10.75	0.909012	-2.72703
9.89347	-10.8431	0.62276	-2.47115	9.84397	-10.9287	9.85	-10.9	0	-3.00318
9.89828	-10.9942	0.559021	-2.53385	9.85693	-11.0512	9.85	-11.05	0	-3.00316
9.91998	-11.1205	0.557444	-2.54781	9.74773	-11.0482	9.85	-11.2	0	-3.00013
9.90976	-11.2843	0.466212	-2.63114	9.84407	-11.3565	9.85	-11.35	0	-3.00012
9.93114	-11.4247	0.484808	-2.67909	9.79495	-11.4686	9.85	-11.5	0	-2.99592
9.91601	-11.5909	0.392226	-2.75389	9.83943	-11.6467	9.85	-11.65	0	-2.99592
9.88351	-11.6729	0.0217442	-2.29313	9.76634	-11.6976	9.8	-11.75	-0.908731	-1.81746
9.84158	-11.825	-0.0766784	-2.35638	9.74774	-11.8511	9.75	-11.85	-0.908731	-1.81746
9.82683	-11.9502	-0.146722	-2.28983	9.7856	-12.1262	9.7	-12	-0.909591	-2.72875
9.76235	-12.11	-0.276043	-2.37201	9.64482	-12.1455	9.65	-12.15	-0.909582	-2.72873
9.73527	-12.2369	-0.323845	-2.33781	9.57233	-12.2948	9.6	-12.3	-0.908879	-2.72667
9.66007	-12.4045	-0.457322	-2.42915	9.55167	-12.4583	9.55	-12.45	-0.908879	-2.72665
9.58899	-12.4783	-0.744682	-2.04637	9.37132	-12.4833	9.45	-12.55	-1.82006	-1.82006
9.4862	-12.6235	-0.886068	-2.12625	9.359	-12.6499	9.35	-12.65	-1.82005	-1.82005
9.39055	-12.6587	-1.21372	-1.66755	9.16109	-12.6848	9.2	-12.75	-3.00047	-2.00033
9.23286	-12.7917	-1.43545	-1.78917	9.028	-12.8337	9.05	-12.85	-3.00048	-2.00033
9.11826	-12.842	-1.64221	-1.49282	8.85918	-12.7953	8.95	-12.9	-1.81543	-0.907707
8.96794	-12.9519	-1.77882	-1.56111	8.84257	-12.9684	8.85	-12.95	-1.81542	-0.907708
8.85359	-13.0208	-1.85977	-1.45658	8.66865	-13.0114	8.7	-13.05	-2.73134	-1.82089
8.68652	-13.1293	-2.0083	-1.52677	8.55319	-13.1445	8.55	-13.15	-2.73135	-1.82089
8.52721	-13.0951	-2.4067	-0.842019	8.27267	-12.996	8.4	-13.15	-2.99683	0
8.36103	-13.1528	-2.51017	-0.882811	8.25965	-13.1488	8.25	-13.15	-2.9968	0
8.21666	-13.1996	-2.51046	-0.902453	8.04571	-13.0646	8.1	-13.2	-2.72707	-0.909028
8.04096	-13.2601	-2.59545	-0.931823	7.95841	-13.2508	7.95	-13.25	-2.72705	-0.90902
7.87995	-13.2723	-2.74644	-0.647074	7.866	-13.4154	7.8	-13.25	-2.7295	0
7.70096	-13.3039	-2.80628	-0.646309	7.62489	-13.249	7.65	-13.25	-2.7295	0
7.54751	-13.3048	-2.90393	-0.44611	7.50783	-13.2944	7.5	-13.25	-2.99994	0
7.38985	-13.3152	-2.92708	-0.427689	7.3419	-13.2474	7.35	-13.25	-2.99994	0
7.20664	-13.2707	-3.11255	-0.00293216	7.19781	-13.1973	7.2	-13.2	-2.72698	0.908995
7.04884	-13.2466	-3.07528	0.0441299	7.04935	-13.1606	7.05	-13.15	-2.72695	0.908987
6.8696	-13.2161	-3.13617	0.188149	6.79473	-13.0433	6.85	-13.15	-3.63709	0
6.68569	-13.1999	-3.15966	0.196384	6.65123	-13.1604	6.65	-13.15	-3.63709	0
6.51614	-13.1502	-3.26878	0.468318	6.54115	-13.2079	6.5	-13.1	-3.0006	1.00018
6.35936	-13.1092	-3.24839	0.500927	6.35317	-13.0396	6.35	-13.05	-3.0006	1.00019
6.20122	-13.1403	-3.09043	0.112012	6.27012	-13.1139	6.25	-13.05	-1.81729	0
6.07493	-13.1084	-2.98508	0.166706	6.14459	-13.0471	6.15	-13.05	-1.81729	0
5.89643	-13.0205	-3.14973	0.666255	5.99498	-12.9442	6	-12.95	-2.72861	1.81906
5.78052	-12.9453	-3.01026	0.745936	5.86379	-12.8408	5.85	-12.85	-2.72861	1.81907
5.63147	-12.8897	-3.03555	0.860352	5.73761	-12.8672	5.7	-12.8	-2.99988	0.999964
5.50975	-12.8229	-2.96092	0.907871	5.55118	-12.7486	5.55	-12.75	-2.99985	0.999954
5.36979	-12.7871	-2.9217	0.833591	5.45236	-12.7392	5.45	-12.7	-2.00001	1
5.27316	-12.7176	-2.8021	0.891704	5.35556	-12.6423	5.35	-12.65	-1.99998	0.999994
5.13126	-12.6303	-2.86608	1.15401	5.26451	-12.5511	5.25	-12.55	-1.99732	1.99733
5.04466	-12.538	-2.72747	1.22492	5.13769	-12.4355	5.15	-12.45	-1.9973	1.9973
4.90347	-12.4571	-2.73816	1.34095	5.1317	-12.5744	5.05	-12.35	-1.8206	1.82059
4.82508	-12.3455	-2.56464	1.42071	4.94432	-12.2438	4.95	-12.25	-1.82058	1.82058
4.69038	-12.198	-2.69419	1.92183	4.89215	-12.1623	4.85	-12.1	-1.9998	2.99969
4.62785	-12.0639	-2.51984	2.00125	4.75047	-11.9578	4.75	-11.95	-1.9998	2.9997
4.51834	-11.9788	-2.44006	1.85238	4.6421	-11.7788	4.7	-11.85	-1.00002	2.00003
4.48281	-11.8479	-2.23297	1.93519	4.63967	-11.7513	4.65	-11.75	-1.00001	2.00002
4.37449	-11.7076	-2.28321	2.20485	4.58347	-11.632	4.6	-11.6	-0.998955	2.99688
4.36638	-11.5551	-2.03014	2.29854	4.56619	-11.4576	4.55	-11.45	-0.99896	2.99689
4.27419	-11.4099	-2.03647	2.45134	4.46846	-11.2092	4.5	-11.3	-1.00106	3.00319
4.27228	-11.2457	-1.7979	2.54411	4.46017	-11.1425	4.45	-11.15	-1.00106	3.00319
4.21302	-11.1639	-1.59975	2.12065	4.43672	-11.0976	4.45	-11.05	0	1.8168
4.23254	-11.0119	-1.34543	2.20473	4.43803	-10.9525	4.45	-10.95	0	1.81679
4.18019	-10.8792	-1.32819	2.30857	4.40556	-10.7068	4.45	-10.8	0	3.00139
4.22885	-10.7258	-1.05614	2.40061	4.45507	-10.6618	4.45	-10.65	0	3.00138
4.21806	-10.6508	-0.864434	2.06005	4.44716	-10.5583	4.45	-10.55	0	2.00041
4.26822	-10.5126	-0.642641	2.14425	4.45187	-10.4417	4.45	-10.45	0	2.00038
4.25489	-10.3943	-0.595411	2.16629	4.45602	-10.2142	4.5	-10.3	0.999584	2.99875
4.33607	-10.2391	-0.330818	2.27749	4.55349	-10.1343	4.55	-10.15	0.999574	2.99871
4.33135	-10.092	-0.326615	2.39492	4.56608	-10.005	4.55	-10	0	2.72717
4.39846	-9.92245	-0.123913	2.48575	4.55922	-9.84124	4.55	-9.85	0	2.72714
4.4286	-9.8028	0.0263522	2.31215	4.62339	-9.6559	4.65	-9.7	1.8193	2.72895
4.53865	-9.62773	0.284194	2.43024	4.7439	-9.53522	4.75	-9.55	1.81929	2.72894
4.56461	-9.47799	0.282575	2.55846	4.74852	-9.27389	4.8	-9.4	1.00006	3.00019
4.66722	-9.31114	0.491737	2.65727	4.8446	-9.24095	4.85	-9.25	1.00005	3.00015
4.76117	-9.23515	0.818919	2.22499	4.98605	-9.20516	4.95	-9.15	2.00004	2.00005
4.87389	-9.09059	0.988221	2.31061	5.02283	-9.03066	5.05	-9.05	2.00004	2.00004
4.92264	-8.9497	0.923346	2.48024	5.12819	-8.95913	5.1	-8.9	0.999704	2.99911
5.02521	-8.79468	1.05698	2.55821	5.14109	-8.73073	5.15	-8.75	0.999689	2.99907
5.14266	-8.70321	1.34646	2.20852	5.33883	-8.81618	5.25	-8.65	1.81848	1.81849
5.26046	-8.56789	1.44663	2.25106	5.36408	-8.56805	5.35	-8.55	1.81846	1.81846
5.32662	-8.4314	1.38195	2.3823	5.38848	-8.31037	5.45	-8.4	2.00068	3.00103
5.44028	-8.28879	1.48579	2.44505	5.53874	-8.25196	5.55	-8.25	2.00066	3.00099
5.55848	-8.19157	1.72423	2.20397	5.56632	-8.04704	5.65	-8.15	1.99952	1.99953
5.6744	-8.0673	1.79233	2.24352	5.7459	-8.05196	5.75	-8.05	1.9995	1.9995
5.758	-7.94509	1.74696	2.30675	5.78426	-7.91676	5.8	-7.95	0.999944	1.99989
5.8425	-7.84068	1.73761	2.28432	5.84978	-7.88144	5.85	-7.85	0.999939	1.99988
5.94391	-7.73616	1.82578	2.19678	5.92249	-7.69769	5.95	-7.75	1.99772	1.99772
6.03493	-7.6305	1.82371	2.18819	6.04031	-7.64732	6.05	-7.65	1.99771	1.9977
6.1502	-7.52276	1.91159	2.10046	6.16773	-7.55437	6.15	-7.55	1.8199	1.8199
6.2472	-7.41938	1.89126	2.07284	6.23866	-7.45306	6.25	-7.45	1.8199	1.81991
6.38185	-7.33962	2.15484	1.8367	6.25322	-7.17734	6.4	-7.35	2.99605	1.99736
6.50586	-7.24273	2.18992	1.85397	6.55461	-7.24907	6.55	-7.25	2.99605	1.99736
6.65253	-7.16277	2.35002	1.70654	6.67172	-7.23041	6.65	-7.2	1.8206	0.910303
6.76557	-7.09343	2.31004	1.64947	6.74664	-7.15616	6.75	-7.15	1.8206	0.910298
6.85063	-6.99596	2.1399	1.77507	6.79888	-6.99594	6.85	-7.05	1.99848	1.99848
6.95226	-6.92082	2.12483	1.7445	6.95342	-6.96092	6.95	-6.95	1.99846	1.99846
7.09797	-6.84568	2.28798	1.61223	7.17955	-6.9446	7.1	-6.85	2.72688	1.81792
7.23258	-6.74689	2.3086	1.63714	7.24929	-6.7261	7.25	-6.75	2.72688	1.81792
7.33217	-6.64296	2.11934	1.77377	7.42782	-6.72337	7.35	-6.65	1.81821	1.81821
7.45198	-6.54498	2.12602	1.7761	7.46332	-6.54842	7.45	-6.55	1.81821	1.81821
7.58094	-6.46067	2.21591	1.69572	7.54452	-6.5069	7.55	-6.5	1.81726	0.908632
7.68301	-6.39817	2.16811	1.62163	7.65373	-6.46481	7.65	-6.45	1.81726	0.908632
7.84531	-6.34121	2.44363	1.41665	7.8635	-6.45394	7.8	-6.4	2.72951	0.909839
7.96391	-6.28928	2.40578	1.35447	7.94162	-6.34466	7.95	-6.35	2.72948	0.909826
8.04083	-6.20107	2.16803	1.49704	7.89525	-6.11857	8.05	-6.25	2.00047	2.00048
8.14202	-6.13318	2.1522	1.47896	8.12355	-6.14389	8.15	-6.15	2.00048	2.00048
8.27252	-6.05526	2.21729	1.44683	8.31422	-6.05705	8.3	-6.05	2.72702	1.81801
8.40796	-5.96977	2.24489	1.46534	8.45315	-5.97158	8.45	-5.95	2.727	1.818
8.5178	-5.89559	2.22695	1.47559	8.53167	-5.90349	8.55	-5.9	2.00127	1.00064
8.63095	-5.82426	2.22981	1.4712	8.64207	-5.83392	8.65	-5.85	2.00128	1.00064
8.77223	-5.76266	2.39331	1.38783	8.88764	-5.82241	8.8	-5.75	2.99963	1.99976
8.90616	-5.67588	2.42466	1.43182	8.94256	-5.64534	8.95	-5.65	2.99961	1.99974
9.00782	-5.59291	2.24826	1.53336	9.21669	-5.64514	9.05	-5.55	1.99699	1.997
9.13184	-5.49557	2.27484	1.58325	9.15342	-5.45253	9.15	-5.45	1.997	1.99701
9.22963	-5.39328	2.10666	1.67392	9.16723	-5.29709	9.25	-5.35	1.8166	1.81659
9.35101	-5.28166	2.12129	1.71929	9.34852	-5.23619	9.35	-5.25	1.8166	1.81659
9.44747	-5.17682	2.00173	1.78014	9.39027	-5.1041	9.45	-5.15	1.8222	1.82219
9.55651	-5.07051	2.00207	1.79918	9.54207	-5.04728	9.55	-5.05	1.82219	1.82219
9.67733	-4.99079	2.14876	1.72801	9.62802	-5.02338	9.65	-5	1.99604	0.998028
9.7754	-4.91835	2.12831	1.6927	9.75	-4.94288	9.75	-4.95	1.99605	0.998028
9.86167	-4.81998	1.92662	1.76245	9.88102	-4.86216	9.85	-4.85	1.81895	1.81894
9.96046	-4.73693	1.91085	1.72865	9.94502	-4.76247	9.95	-4.75	1.81894	1.81894
10.0369	-4.63262	1.71398	1.80526	10.0747	-4.62454	10.05	-4.6	1.81966	2.72951
10.1378	-4.50732	1.73116	1.86679	10.1384	-4.4533	10.15	-4.45	1.81965	2.72948
10.2295	-4.39917	1.71863	1.88145	10.1743	-4.32841	10.25	-4.35	1.81908	1.81907
10.3312	-4.28238	1.73403	1.91424	10.3492	-4.25956	10.35	-4.25	1.81908	1.81907
10.4182	-4.18145	1.70003	1.94008	10.56	-4.15868	10.45	-4.1	2.00061	3.0009
10.5204	-4.04168	1.7378	2.04361	10.5557	-3.96034	10.55	-3.95	2.0006	3.0009
10.6381	-3.93775	1.90317	2.01832	10.7738	-3.89129	10.65	-3.85	1.99963	1.99964
10.7392	-3.80829	1.91829	2.08581	10.7394	-3.74821	10.75	-3.75	1.99962	1.99962
10.7609	-3.68669	1.42622	2.22128	10.7674	-3.58281	10.8	-3.6	0.999844	2.99952
10.8442	-3.52941	1.45391	2.33169	10.8596	-3.4348	10.85	-3.45	0.999834	2.99949
10.9559	-3.41207	1.70759	2.29017	10.9601	-3.36033	10.95	-3.35	2.00065	2.00064
11.045	-3.28239	1.71604	2.32656	11.0504	-3.25128	11.05	-3.25	2.00064	2.00064
11.0708	-3.15638	1.32456	2.40939	11.0282	-3.07488	11.1	-3.1	0.998546	2.99563
11.1444	-3.00545	1.34049	2.48195	11.1569	-2.944	11.15	-2.95	0.998526	2.9956
11.1358	-2.86061	0.788212	2.5795	11.1386	-2.78926	11.15	-2.8	0	2.73104
11.1753	-2.69784	0.78333	2.62807	11.141	-2.65084	11.15	-2.65	0	2.73102
11.1761	-2.55259	0.518056	2.66078	11.1042	-2.54354	11.15	-2.55	0	1.81785
11.1932	-2.42619	0.496809	2.61144	11.1497	-2.45904	11.15	-2.45	0	1.81785
11.2913	-2.29378	1.01107	2.55784	11.1658	-2.25651	11.25	-2.25	1.99733	3.99465
11.3484	-2.12699	1.02427	2.65045	11.3591	-2.05184	11.35	-2.05	1.99733	3.99465
11.3543	-1.97883	0.697598	2.68378	11.3117	-1.92025	11.35	-1.95	0	1.81854
11.3845	-1.84443	0.683153	2.65114	11.3504	-1.8663	11.35	-1.85	0	1.81853
11.3936	-1.7002	0.486369	2.66192	11.4185	-1.70062	11.35	-1.7	0	2.72762
11.4099	-1.54769	0.468686	2.67475	11.3568	-1.53205	11.35	-1.55	0	2.72762
11.3426	-1.40615	-0.133526	2.69364	11.2541	-1.38373	11.3	-1.4	-0.908846	2.72653
11.3197	-1.25417	-0.160092	2.70035	11.2429	-1.24238	11.25	-1.25	-0.908846	2.72653
11.2139	-1.11328	-0.776343	2.70565	11.0754	-1.08747	11.15	-1.1	-1.82014	2.73021
11.1517	-0.95296	-0.809685	2.73081	11.0544	-0.927069	11.05	-0.949999	-1.82013	2.73021
11.0767	-0.817991	-1.00413	2.73053	10.9247	-0.791254	11	-0.799999	-1.00036	3.00107
11.013	-0.668159	-1.02682	2.7607	10.9434	-0.640459	10.95	-0.65	-1.00035	3.00104
10.8879	-0.536887	-1.48103	2.74604	10.7146	-0.485949	10.85	-0.5	-2.00003	3.00006
10.8031	-0.387396	-1.49919	2.774	10.7471	-0.362528	10.75	-0.35	-2.00002	3.00003
10.7049	-0.243744	-1.60225	2.75121	10.6895	-0.304531	10.65	-0.3	-1.81779	0.908892
10.6052	-0.152058	-1.61748	2.60762	10.547	-0.266677	10.55	-0.25	-1.81778	0.908893
10.4492	-0.0481164	-2.14284	2.53225	10.5032	-0.154501	10.4	-0.15	-3.00061	2.00041
10.3273	0.0366729	-2.16366	2.43106	10.2485	-0.0475524	10.25	-0.0499992	-3.0006	2.00041
10.2283	0.139573	-2.07945	2.38812	10.1407	-0.0721585	10.15	-0.0499992	-1.99645	0
10.1115	0.157427	-2.09052	2.14307	10.0313	-0.0518611	10.05	-0.0499992	-1.99644	0
9.96795	0.242115	-2.31994	2.05396	10.0898	-0.00166396	9.9	9.49949e-007	-2.73175	0.910584
9.82831	0.252459	-2.33092	1.80694	9.74695	0.0464954	9.75	0.0500011	-2.73174	0.910584
9.66104	0.310092	-2.64269	1.71423	9.50402	0.0833188	9.6	0.100001	-2.99544	0.998471
9.52009	0.315917	-2.64939	1.52085	9.45825	0.149456	9.45	0.15	-2.99545	0.998471
9.41012	0.380017	-2.36589	1.48604	9.22819	0.16178	9.35	0.15	-1.81963	0
9.27836	0.355215	-2.35939	1.22854	9.24456	0.139817	9.25	0.15	-1.81962	0
9.11998	0.38864	-2.62787	1.14844	9.0729	0.205961	9.1	0.2	-3.00059	1.0002
8.98688	0.383181	-2.62536	0.995852	8.96281	0.250937	8.95	0.25	-3.0006	1.0002
8.83772	0.410523	-2.75156	0.935164	8.84168	0.257617	8.8	0.25	-2.99995	0
8.69563	0.390499	-2.75352	0.772461	8.65606	0.24536	8.65	0.25	-2.99994	0
8.54685	0.40676	-2.80516	0.715189	8.43549	0.247188	8.5	0.25	-2.99323	0
8.39818	0.383345	-2.81397	0.570236	8.34184	0.250769	8.35	0.25	-2.9932	0
8.25639	0.393157	-2.73477	0.520267	8.27073	0.243988	8.2	0.25	-2.73233	0
8.09697	0.371318	-2.74717	0.39648	8.03847	0.260731	8.05	0.25	-2.73234	0
7.95426	0.36476	-2.7959	0.329171	7.98053	0.204587	7.9	0.2	-3.00234	-1.00078
7.80378	0.310225	-2.80946	0.154141	7.73327	0.149199	7.75	0.15	-3.00231	-1.00077
7.6383	0.292649	-2.94124	0.0875389	7.46173	0.143776	7.6	0.15	-2.99599	0
7.48648	0.252556	-2.94659	-0.0226657	7.45455	0.149294	7.45	0.15	-2.99596	0
7.39339	0.227507	-2.47554	-0.0711266	7.37986	0.0951006	7.35	0.100001	-1.81801	-0.908998
7.2601	0.171796	-2.46895	-0.200152	7.26713	0.055036	7.25	0.0500011	-1.81801	-0.908998
7.11561	0.127053	-2.58333	-0.286716	7.32548	-0.0461763	7.1	-0.0499995	-2.72495	-1.81664
6.96764	0.0361953	-2.59216	-0.474931	6.93127	-0.133333	6.95	-0.15	-2.72492	-1.81662
6.93983	-0.0459326	-1.85713	-0.618973	7.09668	-0.264116	6.9	-0.25	-0.910634	-1.82126
6.84008	-0.160261	-1.85466	-0.82154	6.84796	-0.34284	6.85	-0.35	-0.910622	-1.82124
6.67233	-0.234668	-2.35527	-0.892104	6.64638	-0.45061	6.7	-0.45	-2.99641	-1.99759
6.55272	-0.355076	-2.36269	-1.08416	6.54772	-0.536719	6.55	-0.549999	-2.99637	-1.99757
6.51124	-0.491918	-1.75528	-1.31499	6.50462	-0.718	6.5	-0.7	-0.909955	-2.72986
6.41933	-0.648287	-1.75679	-1.52887	6.45451	-0.851695	6.45	-0.85	-0.909955	-2.72986
6.39582	-0.797023	-1.31132	-1.75621	6.42547	-0.999512	6.4	-1	-0.999224	-2.99766
6.33074	-0.962932	-1.32441	-1.95503	6.3554	-1.1624	6.35	-1.15	-0.99921	-2.99763
6.27282	-1.12413	-1.17118	-2.11784	6.14523	-1.27904	6.3	-1.3	-0.908722	-2.72618
6.20767	-1.30069	-1.18702	-2.27054	6.2299	-1.45381	6.25	-1.45	-0.908718	-2.72616
6.26199	-1.51599	-0.356178	-2.65271	6.37158	-1.60661	6.3	-1.6	0.910485	-2.73144
6.2579	-1.68406	-0.336064	-2.70724	6.34473	-1.75136	6.35	-1.75	0.910481	-2.73144
6.26672	-1.8427	-0.16751	-2.80338	6.34	-1.88987	6.35	-1.9	0	-2.99515
6.27408	-1.99487	-0.144585	-2.83013	6.35828	-2.03886	6.35	-2.05	0	-2.99515
6.28207	-2.16249	-0.0710833	-2.87576	6.45002	-2.23466	6.35	-2.2	0	-2.72856
6.28877	-2.32356	-0.0533095	-2.88119	6.34057	-2.34076	6.35	-2.35	0	-2.72854
6.34008	-2.5184	0.295643	-3.0716	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247
6.37639	-2.67276	0.338384	-3.03173	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467
6.36889	-2.80698	0.112236	-2.86811	6.46538	-2.81029	6.45	-2.8	0	-2.72732
6.39256	-2.95356	0.1494	-2.83753	6.45762	-2.94003	6.45	-2.95	0	-2.7273
6.44411	-3.14405	0.480641	-3.04543	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363
6.48369	-3.31499	0.503528	-3.0506	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626
